precinct,arrival_time,voting_duration,start_time
Downtown (4 booths),143.68249733535393,7.161132427622519,276.65450064372124
Downtown (4 booths),149.0273120048488,9.172871275102205,281.6960804983446
Downtown (4 booths),156.75969400092723,6.340571140647528,283.81563307134377
Downtown (4 booths),156.8034253400735,1.0607408531095086,287.96716397685566
Downtown (4 booths),157.25457676221973,46.61789371857085,289.02790482996517
Downtown (4 booths),160.16701326197543,5.524517834974641,290.1562042119913
Downtown (4 booths),162.88674799403506,7.391874279611118,290.8689517734468
Downtown (4 booths),167.63786617311362,0.49311975646738393,295.6807220469659
Downtown (4 booths),168.8526318704299,39.35131310978514,296.1738418034333
Downtown (4 booths),170.20939293386454,6.0965549853434675,298.2608260530579
Downtown (4 booths),170.3905733065057,5.03156027750676,302.2681339827185
Downtown (4 booths),171.211876513256,33.41315518651221,304.35738103840134
Downtown (4 booths),171.44642251635986,6.847171792914206,307.29969426022524
Downtown (4 booths),173.77925235234656,1.5072726978099384,314.14686605313943
Downtown (4 booths),173.9129206470929,0.26078880034946283,315.65413875094936
Downtown (4 booths),174.65946070589465,13.326651829439765,315.91492755129883
Downtown (4 booths),176.75978569372373,2.1606517882646936,329.2415793807386
Downtown (4 booths),179.36636500690256,23.738287816315058,331.4022311690033
Downtown (4 booths),179.89233369583792,25.523391055973264,335.52515491321844
Downtown (4 booths),179.91802640407738,13.37411841359927,335.645798548536
Downtown (4 booths),180.5245557471097,12.036310501950116,337.77053622491354
Downtown (4 booths),180.58536330806095,5.7179381527911275,349.01991696213526
Downtown (4 booths),183.1689396830973,15.481778123218552,349.8068467268637
Downtown (4 booths),184.84079181005475,0.7728598904391315,354.7378551149264
Downtown (4 booths),186.49961007957208,24.762431867508756,355.14051898531835
Downtown (4 booths),188.00192265742453,10.83299117982237,355.5107150053655
Downtown (4 booths),188.6478564022616,53.905568458420845,361.0485459691917
Downtown (4 booths),189.55045188013787,1.517136057938328,365.2886248500822
Downtown (4 booths),189.6304823095986,0.05470662544527577,366.3437061851879
Downtown (4 booths),190.51703225666392,14.991235090262213,366.39841281063315
Downtown (4 booths),191.1973879544638,1.4554729910160569,366.80576090802055
Downtown (4 booths),191.21601025782164,7.528386150856089,368.2612338990366
Downtown (4 booths),192.6799641070722,16.43553287223058,375.7896200498927
Downtown (4 booths),197.37437227547156,3.896299459623907,379.90295085282713
Downtown (4 booths),198.2560277539631,3.892302009385012,381.38964790089534
Downtown (4 booths),199.35006307353402,5.151259904951188,383.799250312451
Downtown (4 booths),201.37889833244677,2.026222899741249,385.28194991028033
Downtown (4 booths),203.18881729818293,14.01246212924929,387.3081728100216
Downtown (4 booths),206.3036624515714,25.503811196391997,388.9505102174022
Downtown (4 booths),210.45605406364183,21.202285263507274,392.22515292212324
Downtown (4 booths),210.83176008597312,20.234566826145713,401.32063493927086
Downtown (4 booths),212.3929575934501,8.403027288209662,413.42743818563054
Downtown (4 booths),213.59746653618404,0.6652266714784633,414.4543214137942
Downtown (4 booths),213.6321941570376,6.6223716348644155,414.9541144276126
Downtown (4 booths),216.23924002155465,4.109244885550451,415.1195480852727
Downtown (4 booths),217.0509785732353,10.125475762900345,419.2287929708231
Downtown (4 booths),217.50636512317945,22.418096131313494,421.5552017654166
Downtown (4 booths),219.65270461685543,1.4175767212412966,421.576486062477
Downtown (4 booths),224.2151823174508,12.688312082306204,421.8304654738402
Downtown (4 booths),224.75758631407652,18.769020503744905,422.9940627837183
Downtown (4 booths),225.0363760169169,8.28628767413185,429.3542687337235
Downtown (4 booths),225.52130774438564,9.266593134624554,434.5187775561464
Downtown (4 booths),227.3206678177608,10.247248461447004,437.64055640785534
Downtown (4 booths),228.07650359722228,17.923887805845467,441.7630832874632
Downtown (4 booths),229.05299693416956,10.811608138618602,443.78537069077095
Downtown (4 booths),229.90407100948602,4.810323975220492,443.9732978967301
Downtown (4 booths),231.11442574920582,4.949087466803386,447.88780486930233
Downtown (4 booths),231.69500267069358,21.130758287833025,448.78362187195063
Downtown (4 booths),232.90786107269344,5.411889342779972,452.83689233610573
Downtown (4 booths),233.55556644817798,9.78970395361368,454.59697882938957
Downtown (4 booths),234.00741502867766,1.1410400665223557,458.24878167888573
Downtown (4 booths),235.92045506023146,3.183137233893992,459.3898217454081
Downtown (4 booths),235.97802373541316,7.034364735066399,459.68697109330867
Downtown (4 booths),236.38336421857724,21.2292211439886,462.5729589793021
Downtown (4 booths),237.165676997929,0.5757662566790842,464.38668278300327
Downtown (4 booths),238.8776713796644,56.83885016183089,464.9624490396823
Downtown (4 booths),240.3711430791143,29.186432750929818,466.72133582837506
Downtown (4 booths),240.788441974666,8.283429118028915,469.91438015978366
Downtown (4 booths),241.0753281290639,5.667743599882986,478.19780927781255
Downtown (4 booths),241.80703385308064,2.4614929503380836,483.80218012329067
Downtown (4 booths),243.68770245039906,32.200146175675926,483.86555287769556
Downtown (4 booths),246.10021069094563,2.370343201424596,486.26367307362875
Downtown (4 booths),249.56912564476588,7.711531716052054,488.63401627505334
Downtown (4 booths),249.71090927195667,0.5033981865388428,495.9077685793049
Downtown (4 booths),251.02386719837935,4.76409135101038,496.3455479911054
Downtown (4 booths),251.59954013013015,10.68609020711798,496.41116676584375
Downtown (4 booths),253.27494376632458,4.872749287862268,501.10963934211577
Downtown (4 booths),255.39297029124242,2.1826557502993404,505.98238862997806
Downtown (4 booths),256.9049696607807,8.145024681530426,507.0972569729617
Downtown (4 booths),257.16581930502815,1.9629191276888849,508.1650443802774
Downtown (4 booths),257.5437238816904,2.90220926765956,510.1279635079663
Downtown (4 booths),258.32058365711856,4.252424305231039,513.0301727756258
Downtown (4 booths),259.21825970706965,1.2007821282469828,515.2422816544921
Downtown (4 booths),261.6407777172557,20.600911509902637,516.0656990533715
Downtown (4 booths),261.77433491101067,8.517485825096529,516.443063782739
Downtown (4 booths),263.12469253510943,8.061356519844395,517.2825970808568
Downtown (4 booths),265.037916457351,3.3489700965946025,521.8012992015132
Downtown (4 booths),265.15823973279413,0.05108242000323195,524.9605496078356
Downtown (4 booths),265.4852927433164,17.313630446907535,525.0116320278388
Downtown (4 booths),267.3383886590493,16.11447126883268,525.1502692981078
Downtown (4 booths),273.14294059683255,11.835835203039917,525.3439536007012
Downtown (4 booths),279.9171658916155,7.279481001385998,536.6666105632742
Downtown (4 booths),281.82477427458053,3.053210096415003,537.1797888037411
Downtown (4 booths),282.4114743722707,1.9845797950872417,540.2329989001561
Downtown (4 booths),283.41139199377926,0.09590967426974685,541.2647405669404
Downtown (4 booths),283.9973706719307,21.294854328241087,541.3606502412101
Downtown (4 booths),284.90603246258064,24.33629800512416,542.2175786952433
Downtown (4 booths),285.92536408284275,23.047806070458176,542.3252624747463
Downtown (4 booths),288.5336138130959,2.2797028962538555,543.9460915646602
Downtown (4 booths),288.9360254161977,12.917311981833643,546.225794460914
Downtown (4 booths),291.1139842158058,27.053589381085708,559.1431064427477
Downtown (4 booths),291.2064334169209,7.489841219214273,562.6555045694512
Downtown (4 booths),293.7520847068309,14.62768314136564,565.3730685452044
Downtown (4 booths),294.91780698959536,40.97300264275445,566.5538767003675
Downtown (4 booths),295.08914998924286,1.0316655788722402,570.1453457886655
Downtown (4 booths),296.3677559016186,20.637323394721403,571.1770113675377
Downtown (4 booths),297.1095383206042,15.536755693201924,580.0007516865701
Downtown (4 booths),297.20956362476784,7.432247320621302,586.1966958238334
Downtown (4 booths),298.02567059257336,13.959807435966608,591.8143347622591
Downtown (4 booths),298.7801680847373,2.286312228971512,593.6289431444546
Downtown (4 booths),299.43465589926507,6.291984218843388,595.537507379772
Downtown (4 booths),299.62005930619745,3.0616879151066065,595.9152553734261
Downtown (4 booths),301.0030321284319,4.90055547834584,598.9769432885328
Downtown (4 booths),303.1185833208635,5.0198543946077745,601.8294915986154
Downtown (4 booths),303.8783181077011,12.313560048186257,603.8774987668786
Downtown (4 booths),306.03683842040346,3.5619131163201483,605.7741421982257
Downtown (4 booths),306.1264459700568,1.0777616622609296,606.8493459932232
Downtown (4 booths),306.32448510997114,12.542287260653078,607.5268793431219
Downtown (4 booths),306.8968342119736,7.342632166500392,607.9271076554842
Downtown (4 booths),312.39225189675227,15.728054737585877,609.3360553145459
Downtown (4 booths),313.60666107410236,8.388529808355448,615.2697398219846
Downtown (4 booths),314.6983956074086,8.266441366651096,616.1910588150648
Downtown (4 booths),315.4827935856568,12.143012253316625,620.069166603775
Downtown (4 booths),316.6955792342,1.3814656294269507,623.65826963034
Downtown (4 booths),317.28965190542124,12.847182220891767,624.4575001817159
Downtown (4 booths),329.57553683438175,11.906387095910818,625.039735259767
Downtown (4 booths),331.85668494868935,25.433500219902456,625.0641100521318
Downtown (4 booths),333.1870929178564,14.771926389536873,632.2121788570917
Downtown (4 booths),335.62149047051605,10.436979601069657,636.9461223556779
Downtown (4 booths),337.07312646153594,26.913675971951196,637.3046824026077
Downtown (4 booths),337.81137045296987,4.361692527351084,646.9841052466286
Downtown (4 booths),338.0564613645532,15.406123259138798,647.3831019567475
Downtown (4 booths),338.6192405799547,8.21246615186449,650.4976102720343
Downtown (4 booths),339.1634363715966,3.5842846520788956,651.3457977739797
Downtown (4 booths),339.8825802153915,2.6270152237832693,654.9300824260586
Downtown (4 booths),343.293425161861,10.62617697376152,657.5570976498418
Downtown (4 booths),343.46182794749944,2.097174260432015,658.7100764238988
Downtown (4 booths),344.12735030354526,12.342830434899653,660.8072506843308
Downtown (4 booths),345.04759562155255,2.270711224444035,662.7892252158863
Downtown (4 booths),346.4206239757791,5.33333831986585,664.2183583745589
Downtown (4 booths),346.5590158932537,4.360852685233725,665.0599364403304
Downtown (4 booths),347.0331312388872,3.5097974172053004,668.1832746236033
Downtown (4 booths),347.2873811924331,6.571843604972104,669.420789125564
Downtown (4 booths),349.8860090851013,0.7987537775423009,669.5516966944248
Downtown (4 booths),350.11692522521975,7.862808259450069,670.3504504719671
Downtown (4 booths),350.4703876132552,3.0823834500745804,671.6930720408086
Downtown (4 booths),354.7888030805476,5.249386144120774,673.1500811192304
Downtown (4 booths),355.0893167756194,1.2105257136267877,674.7754554908831
Downtown (4 booths),355.9478931061452,2.512583967896177,675.9859812045099
Downtown (4 booths),358.1441809930087,4.936370064236572,675.9926327305361
Downtown (4 booths),359.22875250882623,5.356558610908802,678.2132587314171
Downtown (4 booths),361.7503856295819,5.920820899242412,678.3994672633512
Downtown (4 booths),362.3523453497041,10.08644890295431,678.4985651724061
Downtown (4 booths),364.4222259552702,1.6474363582751743,680.9290027947727
Downtown (4 booths),365.09047635587467,9.601615378927942,682.5764391530479
Downtown (4 booths),370.28068732811545,21.922365995123172,683.5698173423259
Downtown (4 booths),370.4880071245826,2.819185526232495,684.3202881625936
Downtown (4 booths),370.8267725705167,0.5948574430302869,687.139473688826
Downtown (4 booths),371.0147025894176,6.919283396140072,687.7343311318563
Downtown (4 booths),372.20782809761863,6.979496274329007,688.5850140753604
Downtown (4 booths),372.7167017805187,5.641878208169797,692.1780545319758
Downtown (4 booths),374.5893159972866,8.781415001322394,694.6536145279963
Downtown (4 booths),374.6189785833752,15.064708741430982,695.5645103496894
Downtown (4 booths),375.51040686138634,24.94364799117882,697.8199327401456
Downtown (4 booths),377.1099609969857,12.04678808774215,703.4350295293187
Downtown (4 booths),377.3100632559088,6.64496650094606,705.4921833374491
Downtown (4 booths),379.45885229549594,1.3019460435279164,710.6292190911204
Downtown (4 booths),379.91837409945447,4.665917216046354,711.9311651346483
Downtown (4 booths),380.9802345557553,8.26284764911481,712.1371498383952
Downtown (4 booths),384.49606584426596,3.501247643685974,715.4818176170609
Downtown (4 booths),386.08598078030025,6.981184085396402,716.5970823506947
Downtown (4 booths),387.1784734185093,6.398669843953593,718.9830652607468
Downtown (4 booths),387.8258661427726,45.717370537738326,720.3999974875101
Downtown (4 booths),388.4296873080165,9.506505927368993,722.7635807313245
Downtown (4 booths),389.2548280018334,25.89004203864639,723.5782664360911
Downtown (4 booths),389.5696161246289,34.42753093846379,725.3817351047004
Downtown (4 booths),392.5624610445509,14.006578005397854,732.2700866586935
Downtown (4 booths),392.9471652786673,13.765410250647438,746.2766646640913
Downtown (4 booths),393.68465608699654,5.635005106719635,749.4683084747375
Downtown (4 booths),394.24247643144,10.032425165187552,755.1033135814571
Downtown (4 booths),394.79056565085585,13.120526504299514,759.8092660431641
Downtown (4 booths),395.96876977775304,20.424927411826406,760.0420749147387
Downtown (4 booths),396.90764506980054,5.7487318190850765,765.1357387466446
Downtown (4 booths),397.6458180202896,26.380298782045635,766.1173680252484
Downtown (4 booths),398.40639385719476,16.463990678106097,770.8844705657297
Downtown (4 booths),402.0739853324929,0.8329125778161942,772.9297925474636
Downtown (4 booths),402.3820402237674,12.564490021111046,773.7627051252798
